_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,rellist,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1,step_2b_if_you_selected_none_in_step_1_explain_why,b1,b2,e1,e2,ground_truth,object,pattern,relation,seed_relation,sent_id,sentence,term1,term2
846050051,12/11/2015 19:26:23,1829756336,12/11/2015 19:20:53,false,elite,1,33479167,ITA,16,Florence,93.71.249.112,"per:place_of_birth
per:place_of_death",CUBAN,N/A,17,14,19,15,correct,Cuban,SF13_ENG_047,per:origin,per:origin,CONTEXT_POS_864,"But the EU Commission last month voiced deep regret at the death of leading Cuban political prisoner Orlando Zapata , who died after a long hunger strike , and called on Havana to improve human rights .",Orlando Zapata,Cuban
846050052,12/11/2015 17:32:55,1829540393,12/11/2015 17:32:38,false,neodev,1.0,30695575,BIH,01,Sarajevo,77.77.210.142,org:parents,it will buy,N/A,14,7,19,9,wrong,Berkshire Hathaway,SF13_ENG_063,org:parents,org:parents,CONTEXT_NEG_3585,The announcement comes on the same day Berkshire Hathaway said it will buy the Burlington Northern Santa Fe Corp .,Burlington Northern Santa Fe Corp,Berkshire Hathaway
846050052,12/11/2015 17:33:42,1829542424,12/11/2015 17:33:08,false,stuffpoint,1.0,28491668,CHL,12,Santiago,190.163.104.85,NONE,N/A,"it will buy the other, and there is no choice for that",14,7,19,9,wrong,Berkshire Hathaway,SF13_ENG_063,org:parents,org:parents,CONTEXT_NEG_3585,The announcement comes on the same day Berkshire Hathaway said it will buy the Burlington Northern Santa Fe Corp .,Burlington Northern Santa Fe Corp,Berkshire Hathaway
846050052,12/11/2015 17:33:52,1829542825,12/11/2015 17:33:41,false,neodev,1.0,35477187,IND,36,Bareilly,117.211.50.253,NONE,N/A,s,14,7,19,9,wrong,Berkshire Hathaway,SF13_ENG_063,org:parents,org:parents,CONTEXT_NEG_3585,The announcement comes on the same day Berkshire Hathaway said it will buy the Burlington Northern Santa Fe Corp .,Burlington Northern Santa Fe Corp,Berkshire Hathaway
846050052,12/11/2015 17:34:08,1829543446,12/11/2015 17:33:24,false,neodev,1.0,32368313,FRA,A8,Longjumeau,77.193.198.245,NONE,N/A,A company will buy an other company,14,7,19,9,wrong,Berkshire Hathaway,SF13_ENG_063,org:parents,org:parents,CONTEXT_NEG_3585,The announcement comes on the same day Berkshire Hathaway said it will buy the Burlington Northern Santa Fe Corp .,Burlington Northern Santa Fe Corp,Berkshire Hathaway
846050052,12/11/2015 17:34:22,1829544177,12/11/2015 17:34:04,false,neodev,1.0,34013585,SRB,00,Belgrade,178.148.123.75,org:parents,buy,N/A,14,7,19,9,wrong,Berkshire Hathaway,SF13_ENG_063,org:parents,org:parents,CONTEXT_NEG_3585,The announcement comes on the same day Berkshire Hathaway said it will buy the Burlington Northern Santa Fe Corp .,Burlington Northern Santa Fe Corp,Berkshire Hathaway
846050052,12/11/2015 17:34:23,1829544188,12/11/2015 17:33:17,false,clixsense,1.0,30990807,IND,25,Pudukkottai,14.102.3.2,NONE,N/A,nothing relevent,14,7,19,9,wrong,Berkshire Hathaway,SF13_ENG_063,org:parents,org:parents,CONTEXT_NEG_3585,The announcement comes on the same day Berkshire Hathaway said it will buy the Burlington Northern Santa Fe Corp .,Burlington Northern Santa Fe Corp,Berkshire Hathaway
846050052,12/11/2015 17:34:28,1829544526,12/11/2015 17:33:24,false,neodev,1.0,30934770,BGR,39,Burgas,176.12.42.44,org:subsidiaries,buy,N/A,14,7,19,9,wrong,Berkshire Hathaway,SF13_ENG_063,org:parents,org:parents,CONTEXT_NEG_3585,The announcement comes on the same day Berkshire Hathaway said it will buy the Burlington Northern Santa Fe Corp .,Burlington Northern Santa Fe Corp,Berkshire Hathaway
846050052,12/11/2015 17:34:43,1829545323,12/11/2015 17:33:19,false,neodev,1.0,32198929,VEN,23,Maracaibo,190.198.117.86,org:parents,will buy,N/A,14,7,19,9,wrong,Berkshire Hathaway,SF13_ENG_063,org:parents,org:parents,CONTEXT_NEG_3585,The announcement comes on the same day Berkshire Hathaway said it will buy the Burlington Northern Santa Fe Corp .,Burlington Northern Santa Fe Corp,Berkshire Hathaway
846050052,12/11/2015 17:35:23,1829547097,12/11/2015 17:33:31,false,neodev,1.0,33730797,VEN,23,Maracaibo,190.199.52.95,NONE,N/A,said it will buy,14,7,19,9,wrong,Berkshire Hathaway,SF13_ENG_063,org:parents,org:parents,CONTEXT_NEG_3585,The announcement comes on the same day Berkshire Hathaway said it will buy the Burlington Northern Santa Fe Corp .,Burlington Northern Santa Fe Corp,Berkshire Hathaway
846050052,12/11/2015 17:35:49,1829548175,12/11/2015 17:34:08,false,neodev,1.0,11481352,ESP,56,Santa Coloma,83.231.18.138,NONE,N/A,'will buy' That kind of raletion isn´t in the list.,14,7,19,9,wrong,Berkshire Hathaway,SF13_ENG_063,org:parents,org:parents,CONTEXT_NEG_3585,The announcement comes on the same day Berkshire Hathaway said it will buy the Burlington Northern Santa Fe Corp .,Burlington Northern Santa Fe Corp,Berkshire Hathaway
846050052,12/11/2015 17:36:42,1829550188,12/11/2015 17:33:37,false,clixsense,1.0,28603673,IND,10,Gurgaon,122.161.15.222,NONE,N/A,"BERKSHIRE HATHAWAY said it will buy the BURLINGTON NORTHERN SANTA FE CORP 
it has not bought it yet so subsidiaries of organization does not fit nor does parent of organization and rest of the options are also no fit",14,7,19,9,wrong,Berkshire Hathaway,SF13_ENG_063,org:parents,org:parents,CONTEXT_NEG_3585,The announcement comes on the same day Berkshire Hathaway said it will buy the Burlington Northern Santa Fe Corp .,Burlington Northern Santa Fe Corp,Berkshire Hathaway
846050052,12/11/2015 17:36:46,1829550408,12/11/2015 17:34:07,false,clixsense,1.0,33829503,ITA,"","",151.46.146.99,org:alternate_names,buy,N/A,14,7,19,9,wrong,Berkshire Hathaway,SF13_ENG_063,org:parents,org:parents,CONTEXT_NEG_3585,The announcement comes on the same day Berkshire Hathaway said it will buy the Burlington Northern Santa Fe Corp .,Burlington Northern Santa Fe Corp,Berkshire Hathaway
846050052,12/11/2015 17:38:43,1829555208,12/11/2015 17:34:31,false,prodege,1.0,27934334,GBR,D2,Derby,86.162.16.246,NONE,N/A,Berkshire Hathaway will be parents of organisation but are not currently so.,14,7,19,9,wrong,Berkshire Hathaway,SF13_ENG_063,org:parents,org:parents,CONTEXT_NEG_3585,The announcement comes on the same day Berkshire Hathaway said it will buy the Burlington Northern Santa Fe Corp .,Burlington Northern Santa Fe Corp,Berkshire Hathaway
846050052,12/11/2015 17:39:38,1829557805,12/11/2015 17:33:36,false,clixsense,1.0,6333832,HRV,21,Zagreb,213.149.61.37,org:parents,buy,N/A,14,7,19,9,wrong,Berkshire Hathaway,SF13_ENG_063,org:parents,org:parents,CONTEXT_NEG_3585,The announcement comes on the same day Berkshire Hathaway said it will buy the Burlington Northern Santa Fe Corp .,Burlington Northern Santa Fe Corp,Berkshire Hathaway
846050052,12/11/2015 17:40:17,1829559252,12/11/2015 17:33:21,false,neodev,1.0,34730947,IND,13,Kochi,122.174.202.129,NONE,N/A,BERKSHIRE HATHAWAY is planning to  buy BURLINGTON NORTHERN SANTA FE CORP  ....this  relation is not given in the provided list.,14,7,19,9,wrong,Berkshire Hathaway,SF13_ENG_063,org:parents,org:parents,CONTEXT_NEG_3585,The announcement comes on the same day Berkshire Hathaway said it will buy the Burlington Northern Santa Fe Corp .,Burlington Northern Santa Fe Corp,Berkshire Hathaway
846050053,12/11/2015 17:58:52,1829593848,12/11/2015 17:58:12,false,clixsense,1.0,17222221,MKD,41,Skopje,77.28.122.40,NONE,N/A,killed in an air crash with President LECH KACZYNSKI,7,17,9,19,wrong,Lech Kaczynski,SF13_ENG_035,per:alternate_names,per:alternate_names,CONTEXT_NEG_2084,"The body of Poland 's first lady Maria Kaczynska , killed in an air crash with President Lech Kaczynski and other state officials , has been identified and will be brought home Tuesday , an aide said Monday .",Maria Kaczynska,Lech Kaczynski
846050053,12/11/2015 17:58:54,1829593888,12/11/2015 17:58:29,false,clixsense,1.0,6574449,USA,NY,Buffalo,216.216.68.85,NONE,N/A,"two people, not related",7,17,9,19,wrong,Lech Kaczynski,SF13_ENG_035,per:alternate_names,per:alternate_names,CONTEXT_NEG_2084,"The body of Poland 's first lady Maria Kaczynska , killed in an air crash with President Lech Kaczynski and other state officials , has been identified and will be brought home Tuesday , an aide said Monday .",Maria Kaczynska,Lech Kaczynski
846050053,12/11/2015 17:59:28,1829594908,12/11/2015 17:59:08,false,clixsense,1.0,31430179,TUR,68,Ankara,85.110.122.154,per:title,Poland MARIA KACZYNSKA President LECH KACZYNSKI Tuesday,,7,17,9,19,wrong,Lech Kaczynski,SF13_ENG_035,per:alternate_names,per:alternate_names,CONTEXT_NEG_2084,"The body of Poland 's first lady Maria Kaczynska , killed in an air crash with President Lech Kaczynski and other state officials , has been identified and will be brought home Tuesday , an aide said Monday .",Maria Kaczynska,Lech Kaczynski
846050053,12/11/2015 17:59:57,1829595802,12/11/2015 17:59:10,false,neodev,1.0,35001250,MEX,21,Puebla,189.195.143.47,"per:alternate_names
per:places_of_residence",LECH KACZYNSKI,N/A,7,17,9,19,wrong,Lech Kaczynski,SF13_ENG_035,per:alternate_names,per:alternate_names,CONTEXT_NEG_2084,"The body of Poland 's first lady Maria Kaczynska , killed in an air crash with President Lech Kaczynski and other state officials , has been identified and will be brought home Tuesday , an aide said Monday .",Maria Kaczynska,Lech Kaczynski
846050053,12/11/2015 18:03:10,1829601937,12/11/2015 18:02:50,false,neodev,1.0,33547798,MAR,47,Marrakech,41.250.168.120,per:spouse,MARIA KACZYNSKA LECH KACZYNSKI,N/A,7,17,9,19,wrong,Lech Kaczynski,SF13_ENG_035,per:alternate_names,per:alternate_names,CONTEXT_NEG_2084,"The body of Poland 's first lady Maria Kaczynska , killed in an air crash with President Lech Kaczynski and other state officials , has been identified and will be brought home Tuesday , an aide said Monday .",Maria Kaczynska,Lech Kaczynski
846050053,12/11/2015 18:03:46,1829603097,12/11/2015 18:02:57,false,neodev,1.0,11011130,BGD,81,Dhaka,103.231.162.98,per:spouse,first lady,N/A,7,17,9,19,wrong,Lech Kaczynski,SF13_ENG_035,per:alternate_names,per:alternate_names,CONTEXT_NEG_2084,"The body of Poland 's first lady Maria Kaczynska , killed in an air crash with President Lech Kaczynski and other state officials , has been identified and will be brought home Tuesday , an aide said Monday .",Maria Kaczynska,Lech Kaczynski
846050053,12/11/2015 18:04:00,1829603574,12/11/2015 18:03:23,false,clixsense,1.0,27423910,PHL,50,Macabebe,180.191.71.220,per:place_of_death,MARIA KACZYNSKA killed air crash,N/A,7,17,9,19,wrong,Lech Kaczynski,SF13_ENG_035,per:alternate_names,per:alternate_names,CONTEXT_NEG_2084,"The body of Poland 's first lady Maria Kaczynska , killed in an air crash with President Lech Kaczynski and other state officials , has been identified and will be brought home Tuesday , an aide said Monday .",Maria Kaczynska,Lech Kaczynski
846050053,12/11/2015 18:04:03,1829603671,12/11/2015 18:02:56,false,clixsense,1.0,32345097,RUS,63,Togliatti,109.226.73.72,per:spouse,first lady President,N/A,7,17,9,19,wrong,Lech Kaczynski,SF13_ENG_035,per:alternate_names,per:alternate_names,CONTEXT_NEG_2084,"The body of Poland 's first lady Maria Kaczynska , killed in an air crash with President Lech Kaczynski and other state officials , has been identified and will be brought home Tuesday , an aide said Monday .",Maria Kaczynska,Lech Kaczynski
846050053,12/11/2015 18:04:16,1829604123,12/11/2015 18:04:09,false,neodev,1.0,34928131,VEN,04,Turmero,201.209.143.70,NONE,N/A,fv,7,17,9,19,wrong,Lech Kaczynski,SF13_ENG_035,per:alternate_names,per:alternate_names,CONTEXT_NEG_2084,"The body of Poland 's first lady Maria Kaczynska , killed in an air crash with President Lech Kaczynski and other state officials , has been identified and will be brought home Tuesday , an aide said Monday .",Maria Kaczynska,Lech Kaczynski
846050053,12/11/2015 18:04:47,1829605035,12/11/2015 18:03:48,false,clixsense,1.0,31820396,POL,75,Lublin,89.77.20.165,per:spouse,first lady President,N/A,7,17,9,19,wrong,Lech Kaczynski,SF13_ENG_035,per:alternate_names,per:alternate_names,CONTEXT_NEG_2084,"The body of Poland 's first lady Maria Kaczynska , killed in an air crash with President Lech Kaczynski and other state officials , has been identified and will be brought home Tuesday , an aide said Monday .",Maria Kaczynska,Lech Kaczynski
846050053,12/11/2015 18:04:47,1829605047,12/11/2015 18:04:12,false,eup_slw,1.0,16517682,DEU,07,Moers,77.13.50.128,per:spouse,Poland 's first lady President,N/A,7,17,9,19,wrong,Lech Kaczynski,SF13_ENG_035,per:alternate_names,per:alternate_names,CONTEXT_NEG_2084,"The body of Poland 's first lady Maria Kaczynska , killed in an air crash with President Lech Kaczynski and other state officials , has been identified and will be brought home Tuesday , an aide said Monday .",Maria Kaczynska,Lech Kaczynski
846050053,12/11/2015 18:04:56,1829605338,12/11/2015 18:03:40,false,neodev,1.0,33254158,COL,26,Bucaramanga,190.13.20.40,per:cause_of_death,killed in an air crash,N/A,7,17,9,19,wrong,Lech Kaczynski,SF13_ENG_035,per:alternate_names,per:alternate_names,CONTEXT_NEG_2084,"The body of Poland 's first lady Maria Kaczynska , killed in an air crash with President Lech Kaczynski and other state officials , has been identified and will be brought home Tuesday , an aide said Monday .",Maria Kaczynska,Lech Kaczynski
846050053,12/11/2015 18:06:15,1829607879,12/11/2015 18:03:45,false,clixsense,1.0,17331935,MYS,14,Kuala Lumpur,183.171.166.157,per:spouse,lady,N/A,7,17,9,19,wrong,Lech Kaczynski,SF13_ENG_035,per:alternate_names,per:alternate_names,CONTEXT_NEG_2084,"The body of Poland 's first lady Maria Kaczynska , killed in an air crash with President Lech Kaczynski and other state officials , has been identified and will be brought home Tuesday , an aide said Monday .",Maria Kaczynska,Lech Kaczynski
846050053,12/11/2015 18:06:19,1829607955,12/11/2015 18:04:04,false,clixsense,1.0,30681826,GBR,H9,London,86.185.207.206,per:spouse,Poland 's first lady,N/A,7,17,9,19,wrong,Lech Kaczynski,SF13_ENG_035,per:alternate_names,per:alternate_names,CONTEXT_NEG_2084,"The body of Poland 's first lady Maria Kaczynska , killed in an air crash with President Lech Kaczynski and other state officials , has been identified and will be brought home Tuesday , an aide said Monday .",Maria Kaczynska,Lech Kaczynski
846050053,12/11/2015 18:08:51,1829612842,12/11/2015 18:03:12,false,clixsense,1.0,33315191,IND,10,Gurgaon,223.176.140.118,per:spouse,first lady killed,N/A,7,17,9,19,wrong,Lech Kaczynski,SF13_ENG_035,per:alternate_names,per:alternate_names,CONTEXT_NEG_2084,"The body of Poland 's first lady Maria Kaczynska , killed in an air crash with President Lech Kaczynski and other state officials , has been identified and will be brought home Tuesday , an aide said Monday .",Maria Kaczynska,Lech Kaczynski
846050054,12/11/2015 17:12:14,1829492024,12/11/2015 17:11:46,false,elite,1.0,32838543,TUR,34,Istanbul,88.251.91.229,"org:alternate_names
org:parents",ADAM GADAHN AZZAM AL-AMRIKI,N/A,4,10,6,12,correct,Azzam al-Amriki,SF13_ENG_012,per:alternate_names,per:alternate_names,CONTEXT_POS_243,"The message also featured Adam Gadahn , also known as Azzam al-Amriki , an American who grew up in southern California , converted to Islam and joined al-Qaida .",Adam Gadahn,Azzam al-Amriki
846050054,12/11/2015 17:12:32,1829492648,12/11/2015 17:12:06,false,neodev,1.0,31758747,HUN,08,Székesfehérvár,46.107.77.202,per:alternate_names,known,N/A,4,10,6,12,correct,Azzam al-Amriki,SF13_ENG_012,per:alternate_names,per:alternate_names,CONTEXT_POS_243,"The message also featured Adam Gadahn , also known as Azzam al-Amriki , an American who grew up in southern California , converted to Islam and joined al-Qaida .",Adam Gadahn,Azzam al-Amriki
846050054,12/11/2015 17:12:34,1829492754,12/11/2015 17:12:13,false,clixsense,1.0,21408115,IDN,07,Semarang,36.79.49.234,per:title,also known as,N/A,4,10,6,12,correct,Azzam al-Amriki,SF13_ENG_012,per:alternate_names,per:alternate_names,CONTEXT_POS_243,"The message also featured Adam Gadahn , also known as Azzam al-Amriki , an American who grew up in southern California , converted to Islam and joined al-Qaida .",Adam Gadahn,Azzam al-Amriki
846050054,12/11/2015 17:12:47,1829493148,12/11/2015 17:12:13,false,neodev,1.0,30437130,EGY,11,Cairo,41.45.152.133,"per:charges
per:children
per:place_of_birth
per:schools_attended",converted,N/A,4,10,6,12,correct,Azzam al-Amriki,SF13_ENG_012,per:alternate_names,per:alternate_names,CONTEXT_POS_243,"The message also featured Adam Gadahn , also known as Azzam al-Amriki , an American who grew up in southern California , converted to Islam and joined al-Qaida .",Adam Gadahn,Azzam al-Amriki
846050054,12/11/2015 17:12:53,1829493436,12/11/2015 17:12:28,false,clixsense,1.0,22778480,GRC,35,Athens,141.237.62.85,per:alternate_names,also known as,N/A,4,10,6,12,correct,Azzam al-Amriki,SF13_ENG_012,per:alternate_names,per:alternate_names,CONTEXT_POS_243,"The message also featured Adam Gadahn , also known as Azzam al-Amriki , an American who grew up in southern California , converted to Islam and joined al-Qaida .",Adam Gadahn,Azzam al-Amriki
