_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,b1val,b2val,e1val,e2val,factor1,factor2,relations,rellist,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1,step_2b_if_you_selected_none_in_step_1_explain_why,b1,b1val_gold,b2,b2val_gold,e1,e1val_gold,e2,e2val_gold,factor1_gold,factor2_gold,relation,relations_gold,rellist_gold,sent_id,sentence,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1_gold,step_2b_if_you_selected_none_in_step_1_explain_why_gold,term1,term2
1028951775,9/2/2016 21:07:57,2107108169,9/2/2016 21:07:47,false,neodev,0.8686,33915034,GBR,P8,Trowbridge,82.33.126.30,13,11,15,12,BARACK OBAMA,U.S.,per:charges per:cause_of_death,"per:cause_of_death
per:charges",Hamid Karzai,N/A,13,,11,,15,,12,,,,"per:employee_or_member_of,per:place_of_birth",,,UAD-A-1997,The incident comes a day after President Hamid Karzai demanded that U.S. President-elect Barack Obama bring an end to civilian deaths in coalition airstrikes .,,,Barack Obama,U.S.
1028951775,9/2/2016 21:13:08,2107112276,9/2/2016 21:11:46,false,hiving,0.9318,39433968,USA,NY,New York,162.243.247.11,13,11,15,12,BARACK OBAMA,U.S.,per:top_member_employee_of_org,per:top_member_employee_of_org,U.S. President-elect BARACK OBAMA,N/A,13,,11,,15,,12,,,,"per:employee_or_member_of,per:place_of_birth",,,UAD-A-1997,The incident comes a day after President Hamid Karzai demanded that U.S. President-elect Barack Obama bring an end to civilian deaths in coalition airstrikes .,,,Barack Obama,U.S.
1028951775,9/2/2016 21:23:06,2107119529,9/2/2016 21:22:39,false,neodev,0.9553,11460728,CAN,BC,Burnaby,70.79.16.165,13,11,15,12,BARACK OBAMA,U.S.,per:top_member_employee_of_org,per:top_member_employee_of_org,President-elect,N/A,13,,11,,15,,12,,,,"per:employee_or_member_of,per:place_of_birth",,,UAD-A-1997,The incident comes a day after President Hamid Karzai demanded that U.S. President-elect Barack Obama bring an end to civilian deaths in coalition airstrikes .,,,Barack Obama,U.S.
1028951776,9/2/2016 14:40:59,2106691208,9/2/2016 14:40:32,false,instagc,0.9643,29411108,USA,OH,Fairfield,24.210.179.167,1,7,5,9,MARCELO TORCUATO DE ALVEAR,BUENOS AIRES,per:place_of_birth,per:place_of_birth,MARCELO TORCUATO DE ALVEAR BUENOS AIRES,N/A,1,,7,,5,,9,,,,"per:employee_or_member_of,per:places_of_residence,per:place_of_birth",,,UAD-A-1354,"Máximo Marcelo Torcuato de Alvear Pacheco ( Buenos Aires October 4 1868 – March 23 1942 in Don Torcuato ) , better known as Marcelo T. de Alvear was an Argentinian politician and President of Argentina from October 12 1922 to October 12 1928 .",,,Marcelo Torcuato de Alvear,Buenos Aires
1028951776,9/2/2016 14:45:47,2106696952,9/2/2016 14:42:19,false,clixsense,0.9244,6336109,CAN,"","",198.254.194.246,1,7,5,9,MARCELO TORCUATO DE ALVEAR,BUENOS AIRES,per:places_of_residence,per:places_of_residence,Argentinian,N/A,1,,7,,5,,9,,,,"per:employee_or_member_of,per:places_of_residence,per:place_of_birth",,,UAD-A-1354,"Máximo Marcelo Torcuato de Alvear Pacheco ( Buenos Aires October 4 1868 – March 23 1942 in Don Torcuato ) , better known as Marcelo T. de Alvear was an Argentinian politician and President of Argentina from October 12 1922 to October 12 1928 .",,,Marcelo Torcuato de Alvear,Buenos Aires
1028951776,9/2/2016 14:48:13,2106699848,9/2/2016 14:47:52,false,clixsense,0.9401,31988217,GBR,V2,Glasgow,86.169.207.241,1,7,5,9,MARCELO TORCUATO DE ALVEAR,BUENOS AIRES,per:place_of_birth,per:place_of_birth,BUENOS AIRES October 4 1868,N/A,1,,7,,5,,9,,,,"per:employee_or_member_of,per:places_of_residence,per:place_of_birth",,,UAD-A-1354,"Máximo Marcelo Torcuato de Alvear Pacheco ( Buenos Aires October 4 1868 – March 23 1942 in Don Torcuato ) , better known as Marcelo T. de Alvear was an Argentinian politician and President of Argentina from October 12 1922 to October 12 1928 .",,,Marcelo Torcuato de Alvear,Buenos Aires
1028951776,9/2/2016 14:51:38,2106703838,9/2/2016 14:51:19,false,prodege,0.9208,37079883,GBR,B7,Bristol,90.211.60.125,1,7,5,9,MARCELO TORCUATO DE ALVEAR,BUENOS AIRES,per:place_of_birth per:origin,"per:place_of_birth
per:origin",October 4 1868,N/A,1,,7,,5,,9,,,,"per:employee_or_member_of,per:places_of_residence,per:place_of_birth",,,UAD-A-1354,"Máximo Marcelo Torcuato de Alvear Pacheco ( Buenos Aires October 4 1868 – March 23 1942 in Don Torcuato ) , better known as Marcelo T. de Alvear was an Argentinian politician and President of Argentina from October 12 1922 to October 12 1928 .",,,Marcelo Torcuato de Alvear,Buenos Aires
1028951776,9/2/2016 14:52:23,2106704678,9/2/2016 14:51:38,false,prodege,0.9529,8715359,CAN,AB,Edmonton,174.3.92.132,1,7,5,9,MARCELO TORCUATO DE ALVEAR,BUENOS AIRES,per:place_of_birth,per:place_of_birth,BUENOS AIRES October 4 1868,N/A,1,,7,,5,,9,,,,"per:employee_or_member_of,per:places_of_residence,per:place_of_birth",,,UAD-A-1354,"Máximo Marcelo Torcuato de Alvear Pacheco ( Buenos Aires October 4 1868 – March 23 1942 in Don Torcuato ) , better known as Marcelo T. de Alvear was an Argentinian politician and President of Argentina from October 12 1922 to October 12 1928 .",,,Marcelo Torcuato de Alvear,Buenos Aires
1028951776,9/2/2016 14:52:56,2106705383,9/2/2016 14:51:03,false,elite,0.9321,39017656,CAN,BC,Kelowna,174.4.58.160,1,7,5,9,MARCELO TORCUATO DE ALVEAR,BUENOS AIRES,per:origin,per:origin,BUENOS AIRES October 4 1868,N/A,1,,7,,5,,9,,,,"per:employee_or_member_of,per:places_of_residence,per:place_of_birth",,,UAD-A-1354,"Máximo Marcelo Torcuato de Alvear Pacheco ( Buenos Aires October 4 1868 – March 23 1942 in Don Torcuato ) , better known as Marcelo T. de Alvear was an Argentinian politician and President of Argentina from October 12 1922 to October 12 1928 .",,,Marcelo Torcuato de Alvear,Buenos Aires
1028951776,9/2/2016 14:55:33,2106708469,9/2/2016 14:54:42,false,prodege,0.939,27934334,GBR,D2,Derby,81.154.96.176,1,7,5,9,MARCELO TORCUATO DE ALVEAR,BUENOS AIRES,per:place_of_birth,per:place_of_birth,BUENOS AIRES October 4 1868,N/A,1,,7,,5,,9,,,,"per:employee_or_member_of,per:places_of_residence,per:place_of_birth",,,UAD-A-1354,"Máximo Marcelo Torcuato de Alvear Pacheco ( Buenos Aires October 4 1868 – March 23 1942 in Don Torcuato ) , better known as Marcelo T. de Alvear was an Argentinian politician and President of Argentina from October 12 1922 to October 12 1928 .",,,Marcelo Torcuato de Alvear,Buenos Aires
1028951776,9/2/2016 14:58:11,2106711384,9/2/2016 14:57:32,false,prodege,0.9458,13300986,CAN,AB,Edmonton,174.3.24.150,1,7,5,9,MARCELO TORCUATO DE ALVEAR,BUENOS AIRES,per:place_of_birth,per:place_of_birth,Máximo MARCELO TORCUATO DE ALVEAR Pacheco BUENOS AIRES October 4 1868 – March 23 1942 ),N/A,1,,7,,5,,9,,,,"per:employee_or_member_of,per:places_of_residence,per:place_of_birth",,,UAD-A-1354,"Máximo Marcelo Torcuato de Alvear Pacheco ( Buenos Aires October 4 1868 – March 23 1942 in Don Torcuato ) , better known as Marcelo T. de Alvear was an Argentinian politician and President of Argentina from October 12 1922 to October 12 1928 .",,,Marcelo Torcuato de Alvear,Buenos Aires
1028951776,9/2/2016 15:13:40,2106727550,9/2/2016 15:13:05,false,prodege,0.9551,36489962,USA,AL,Ozark,96.47.83.133,1,7,5,9,MARCELO TORCUATO DE ALVEAR,BUENOS AIRES,per:place_of_birth,per:place_of_birth,October 4 1868,N/A,1,,7,,5,,9,,,,"per:employee_or_member_of,per:places_of_residence,per:place_of_birth",,,UAD-A-1354,"Máximo Marcelo Torcuato de Alvear Pacheco ( Buenos Aires October 4 1868 – March 23 1942 in Don Torcuato ) , better known as Marcelo T. de Alvear was an Argentinian politician and President of Argentina from October 12 1922 to October 12 1928 .",,,Marcelo Torcuato de Alvear,Buenos Aires
1028951776,9/2/2016 15:15:59,2106729437,9/2/2016 15:15:24,false,clixsense,0.9355,28351359,GBR,M5,Leigh-on-sea,86.173.60.78,1,7,5,9,MARCELO TORCUATO DE ALVEAR,BUENOS AIRES,per:place_of_birth,per:place_of_birth,MARCELO TORCUATO DE ALVEAR ( BUENOS AIRES ),N/A,1,,7,,5,,9,,,,"per:employee_or_member_of,per:places_of_residence,per:place_of_birth",,,UAD-A-1354,"Máximo Marcelo Torcuato de Alvear Pacheco ( Buenos Aires October 4 1868 – March 23 1942 in Don Torcuato ) , better known as Marcelo T. de Alvear was an Argentinian politician and President of Argentina from October 12 1922 to October 12 1928 .",,,Marcelo Torcuato de Alvear,Buenos Aires
1028951776,9/2/2016 15:17:16,2106730490,9/2/2016 15:16:45,false,prodege,0.9343,4316379,CAN,ON,Windsor,198.91.218.68,1,7,5,9,MARCELO TORCUATO DE ALVEAR,BUENOS AIRES,per:place_of_birth,per:place_of_birth,MARCELO TORCUATO ALVEAR BUENOS AIRES October 4 1868,N/A,1,,7,,5,,9,,,,"per:employee_or_member_of,per:places_of_residence,per:place_of_birth",,,UAD-A-1354,"Máximo Marcelo Torcuato de Alvear Pacheco ( Buenos Aires October 4 1868 – March 23 1942 in Don Torcuato ) , better known as Marcelo T. de Alvear was an Argentinian politician and President of Argentina from October 12 1922 to October 12 1928 .",,,Marcelo Torcuato de Alvear,Buenos Aires
1028951776,9/2/2016 15:17:37,2106730772,9/2/2016 15:16:09,false,prodege,0.93,1883056,CAN,NB,Bathurst,108.175.86.8,1,7,5,9,MARCELO TORCUATO DE ALVEAR,BUENOS AIRES,per:top_member_employee_of_org,per:top_member_employee_of_org,President of,N/A,1,,7,,5,,9,,,,"per:employee_or_member_of,per:places_of_residence,per:place_of_birth",,,UAD-A-1354,"Máximo Marcelo Torcuato de Alvear Pacheco ( Buenos Aires October 4 1868 – March 23 1942 in Don Torcuato ) , better known as Marcelo T. de Alvear was an Argentinian politician and President of Argentina from October 12 1922 to October 12 1928 .",,,Marcelo Torcuato de Alvear,Buenos Aires
1028951776,9/2/2016 15:36:47,2106747751,9/2/2016 15:33:41,false,neodev,0.9377,20929875,USA,CT,North Haven,73.47.172.170,1,7,5,9,MARCELO TORCUATO DE ALVEAR,BUENOS AIRES,per:place_of_birth,per:place_of_birth,MARCELO TORCUATO DE ALVEAR BUENOS AIRES 1868 – 1942,N/A,1,,7,,5,,9,,,,"per:employee_or_member_of,per:places_of_residence,per:place_of_birth",,,UAD-A-1354,"Máximo Marcelo Torcuato de Alvear Pacheco ( Buenos Aires October 4 1868 – March 23 1942 in Don Torcuato ) , better known as Marcelo T. de Alvear was an Argentinian politician and President of Argentina from October 12 1922 to October 12 1928 .",,,Marcelo Torcuato de Alvear,Buenos Aires
1028951776,9/2/2016 15:41:24,2106752021,9/2/2016 15:40:50,false,instagc,0.945,13095205,USA,"","",75.86.108.83,1,7,5,9,MARCELO TORCUATO DE ALVEAR,BUENOS AIRES,per:places_of_residence,per:places_of_residence,MARCELO TORCUATO DE ALVEAR Pacheco BUENOS AIRES,N/A,1,,7,,5,,9,,,,"per:employee_or_member_of,per:places_of_residence,per:place_of_birth",,,UAD-A-1354,"Máximo Marcelo Torcuato de Alvear Pacheco ( Buenos Aires October 4 1868 – March 23 1942 in Don Torcuato ) , better known as Marcelo T. de Alvear was an Argentinian politician and President of Argentina from October 12 1922 to October 12 1928 .",,,Marcelo Torcuato de Alvear,Buenos Aires
1028951776,9/2/2016 15:44:08,2106754505,9/2/2016 15:38:47,false,neodev,0.9545,18215885,GBR,"","",80.229.180.229,1,7,5,9,MARCELO TORCUATO DE ALVEAR,BUENOS AIRES,NONE,NONE,N/A,MARCELO TORCUATO DE ALVEAR is a person who was born in BUENOS AIRES,1,,7,,5,,9,,,,"per:employee_or_member_of,per:places_of_residence,per:place_of_birth",,,UAD-A-1354,"Máximo Marcelo Torcuato de Alvear Pacheco ( Buenos Aires October 4 1868 – March 23 1942 in Don Torcuato ) , better known as Marcelo T. de Alvear was an Argentinian politician and President of Argentina from October 12 1922 to October 12 1928 .",,,Marcelo Torcuato de Alvear,Buenos Aires
1028951777,9/2/2016 21:35:41,2107128224,9/2/2016 21:35:20,false,clixsense,0.9354,6344072,CAN,BC,Burnaby,64.180.175.91,16,7,17,9,STALIN,SOVIET UNION,per:top_member_employee_of_org per:places_of_residence,"per:top_member_employee_of_org
per:places_of_residence",SOVIET UNION under STALIN,N/A,16,,7,,17,,9,,,,"per:employee_or_member_of,per:origin",,,UAD-A-2352,"While it is generally agreed that the Soviet Union achieved significant levels of economic growth under Stalin , the precise rate of growth is disputed .",,,Stalin,Soviet Union
1028951777,9/2/2016 22:51:10,2107181904,9/2/2016 22:50:48,false,clixsense,0.9511,30777913,GBR,"","",82.33.51.195,16,7,17,9,STALIN,SOVIET UNION,per:origin,per:origin,SOVIET UNION STALIN,N/A,16,,7,,17,,9,,,,"per:employee_or_member_of,per:origin",,,UAD-A-2352,"While it is generally agreed that the Soviet Union achieved significant levels of economic growth under Stalin , the precise rate of growth is disputed .",,,Stalin,Soviet Union
1028951777,9/2/2016 23:31:44,2107203997,9/2/2016 23:31:17,false,instagc,0.9321,20430407,USA,WI,Milwaukee,162.192.20.91,16,7,17,9,STALIN,SOVIET UNION,per:top_member_employee_of_org,per:top_member_employee_of_org,under,N/A,16,,7,,17,,9,,,,"per:employee_or_member_of,per:origin",,,UAD-A-2352,"While it is generally agreed that the Soviet Union achieved significant levels of economic growth under Stalin , the precise rate of growth is disputed .",,,Stalin,Soviet Union
1028951777,9/3/2016 00:14:53,2107219409,9/3/2016 00:13:49,false,neodev,0.9435,11001780,AUS,07,Aspendale,144.132.2.146,16,7,17,9,STALIN,SOVIET UNION,per:top_member_employee_of_org,per:top_member_employee_of_org,under STALIN,N/A,16,,7,,17,,9,,,,"per:employee_or_member_of,per:origin",,,UAD-A-2352,"While it is generally agreed that the Soviet Union achieved significant levels of economic growth under Stalin , the precise rate of growth is disputed .",,,Stalin,Soviet Union
1028951777,9/3/2016 00:18:56,2107220607,9/3/2016 00:18:41,false,clixsense,0.949,26492726,GBR,H3,Leeds,94.8.45.238,16,7,17,9,STALIN,SOVIET UNION,per:top_member_employee_of_org,per:top_member_employee_of_org,SOVIET UNION under STALIN,N/A,16,,7,,17,,9,,,,"per:employee_or_member_of,per:origin",,,UAD-A-2352,"While it is generally agreed that the Soviet Union achieved significant levels of economic growth under Stalin , the precise rate of growth is disputed .",,,Stalin,Soviet Union
1028951777,9/3/2016 00:19:29,2107220748,9/3/2016 00:19:16,false,instagc,0.9361,20312760,GBR,L2,Middleton,89.241.201.25,16,7,17,9,STALIN,SOVIET UNION,per:employee_or_member_of per:top_member_employee_of_org,"per:employee_or_member_of
per:top_member_employee_of_org",SOVIET UNION under STALIN,N/A,16,,7,,17,,9,,,,"per:employee_or_member_of,per:origin",,,UAD-A-2352,"While it is generally agreed that the Soviet Union achieved significant levels of economic growth under Stalin , the precise rate of growth is disputed .",,,Stalin,Soviet Union
1028951777,9/3/2016 00:45:50,2107228595,9/3/2016 00:45:37,false,bitcoinget,0.9432,28503763,USA,CA,San Francisco,107.217.187.33,16,7,17,9,STALIN,SOVIET UNION,per:top_member_employee_of_org,per:top_member_employee_of_org,under,N/A,16,,7,,17,,9,,,,"per:employee_or_member_of,per:origin",,,UAD-A-2352,"While it is generally agreed that the Soviet Union achieved significant levels of economic growth under Stalin , the precise rate of growth is disputed .",,,Stalin,Soviet Union
1028951777,9/3/2016 00:49:21,2107229810,9/3/2016 00:48:58,false,clixsense,0.9262,21665495,CAN,QC,Saint-jérôme,24.105.72.27,16,7,17,9,STALIN,SOVIET UNION,,per:founded_org,SOVIET UNION economic growth under STALIN,,16,,7,,17,,9,,,,"per:employee_or_member_of,per:origin",,,UAD-A-2352,"While it is generally agreed that the Soviet Union achieved significant levels of economic growth under Stalin , the precise rate of growth is disputed .",,,Stalin,Soviet Union
1028951777,9/3/2016 00:49:28,2107229861,9/3/2016 00:49:05,false,clixsense,0.9131,6330007,AUS,06,Hobart,101.178.19.17,16,7,17,9,STALIN,SOVIET UNION,per:top_member_employee_of_org,per:top_member_employee_of_org,under,N/A,16,,7,,17,,9,,,,"per:employee_or_member_of,per:origin",,,UAD-A-2352,"While it is generally agreed that the Soviet Union achieved significant levels of economic growth under Stalin , the precise rate of growth is disputed .",,,Stalin,Soviet Union
1028951777,9/3/2016 00:50:03,2107230064,9/3/2016 00:49:21,false,neodev,0.9171,39269480,GBR,C3,Cambridge,92.20.224.5,16,7,17,9,STALIN,SOVIET UNION,org:alternate_names,org:alternate_names,SOVIET UNION achieved growth under STALIN,N/A,16,,7,,17,,9,,,,"per:employee_or_member_of,per:origin",,,UAD-A-2352,"While it is generally agreed that the Soviet Union achieved significant levels of economic growth under Stalin , the precise rate of growth is disputed .",,,Stalin,Soviet Union
1028951777,9/3/2016 01:14:34,2107239805,9/3/2016 01:14:16,false,clixsense,0.9137,36530035,CAN,ON,Cambridge,184.175.47.175,16,7,17,9,STALIN,SOVIET UNION,per:top_member_employee_of_org per:employee_or_member_of,"per:employee_or_member_of
per:top_member_employee_of_org",under,N/A,16,,7,,17,,9,,,,"per:employee_or_member_of,per:origin",,,UAD-A-2352,"While it is generally agreed that the Soviet Union achieved significant levels of economic growth under Stalin , the precise rate of growth is disputed .",,,Stalin,Soviet Union
1028951777,9/3/2016 01:24:32,2107243547,9/3/2016 01:24:05,false,inboxpounds,0.9348,16465220,GBR,M3,Highbridge,31.53.195.86,16,7,17,9,STALIN,SOVIET UNION,per:top_member_employee_of_org,per:top_member_employee_of_org,SOVIET UNION achieved significant levels of economic growth under STALIN,N/A,16,,7,,17,,9,,,,"per:employee_or_member_of,per:origin",,,UAD-A-2352,"While it is generally agreed that the Soviet Union achieved significant levels of economic growth under Stalin , the precise rate of growth is disputed .",,,Stalin,Soviet Union
1028951777,9/3/2016 01:34:27,2107247540,9/3/2016 01:33:47,false,elite,0.9366,30312592,CAN,ON,Sudbury,208.96.72.50,16,7,17,9,STALIN,SOVIET UNION,per:top_member_employee_of_org,per:top_member_employee_of_org,achieved significant levels of economic growth under STALIN,N/A,16,,7,,17,,9,,,,"per:employee_or_member_of,per:origin",,,UAD-A-2352,"While it is generally agreed that the Soviet Union achieved significant levels of economic growth under Stalin , the precise rate of growth is disputed .",,,Stalin,Soviet Union
1028951777,9/3/2016 01:37:41,2107248853,9/3/2016 01:37:32,false,prodege,0.8571,38750295,USA,IN,Bloomington,108.208.180.67,16,7,17,9,STALIN,SOVIET UNION,per:places_of_residence,per:places_of_residence,under,N/A,16,,7,,17,,9,,,,"per:employee_or_member_of,per:origin",,,UAD-A-2352,"While it is generally agreed that the Soviet Union achieved significant levels of economic growth under Stalin , the precise rate of growth is disputed .",,,Stalin,Soviet Union
1028951777,9/3/2016 02:52:48,2107289070,9/3/2016 02:52:26,false,eup_slw,0.9171,37678342,USA,RI,Providence,72.209.37.123,16,7,17,9,STALIN,SOVIET UNION,per:employee_or_member_of per:top_member_employee_of_org,"per:employee_or_member_of
per:top_member_employee_of_org",the SOVIET UNION under STALIN,N/A,16,,7,,17,,9,,,,"per:employee_or_member_of,per:origin",,,UAD-A-2352,"While it is generally agreed that the Soviet Union achieved significant levels of economic growth under Stalin , the precise rate of growth is disputed .",,,Stalin,Soviet Union
1028951778,9/2/2016 15:45:49,2106755956,9/2/2016 15:45:08,false,clixsense,0.9672,31738779,CAN,QC,Montréal,76.68.233.212,1,30,2,34,NYSE,NEW YORK STOCK EXCHANGE,org:alternate_names,org:alternate_names,NYSE NEW YORK STOCK EXCHANGE,N/A,1,,30,,2,,34,,,,"org:place_of_headquarters,org:alternate_names",,,UAD-A-2059,"The NYSE 's stock slipped 77 cents to close at $ 99.98 Wednesday , while the Nasdaq rose 52 cents to $ 34. -- -- -- On the Net : New York Stock Exchange : http : //www.nyse.com Tokyo Stock Exchange : http : //www.tse.or.jp/english Euronext : http : //www.euronext.com",,,NYSE,New York Stock Exchange
1028951778,9/2/2016 15:50:53,2106760424,9/2/2016 15:50:13,false,neodev,0.9545,18215885,GBR,"","",80.229.180.229,1,30,2,34,NYSE,NEW YORK STOCK EXCHANGE,org:alternate_names,org:alternate_names,NYSE,N/A,1,,30,,2,,34,,,,"org:place_of_headquarters,org:alternate_names",,,UAD-A-2059,"The NYSE 's stock slipped 77 cents to close at $ 99.98 Wednesday , while the Nasdaq rose 52 cents to $ 34. -- -- -- On the Net : New York Stock Exchange : http : //www.nyse.com Tokyo Stock Exchange : http : //www.tse.or.jp/english Euronext : http : //www.euronext.com",,,NYSE,New York Stock Exchange
