_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,b1val,b2val,e1val,e2val,factor1,factor2,relations,rellist,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1,step_2b_if_you_selected_none_in_step_1_explain_why,b1,b1val_gold,b2,b2val_gold,e1,e1val_gold,e2,e2val_gold,factor1_gold,factor2_gold,relation,relations_gold,rellist_gold,sent_id,sentence,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1_gold,step_2b_if_you_selected_none_in_step_1_explain_why_gold,term1,term2
1027994209,8/29/2016 21:12:13,2102339543,8/29/2016 21:12:01,false,prodege,0.9135,38479796,USA,IL,Chicago,69.47.186.195,24,28,27,29,WORLD HEALTH ORGANIZATION,WHO,org:alternate_names,org:alternate_names,WHO,N/A,24,,28,,27,,29,,,,org:alternate_names,,,UAD-U-0778,"Yang You-jen , leader of the lobbying delegation , noted that the government has been expressing its hope of entering the U.N. and the World Health Organization ( WHO ) during the last decade .",,,World Health Organization,WHO
1027994209,8/29/2016 21:12:47,2102340349,8/29/2016 21:12:35,false,elite,0.9,39116490,USA,DE,Wilmington,162.223.93.194,24,28,27,29,WORLD HEALTH ORGANIZATION,WHO,org:alternate_names,org:alternate_names,WHO,N/A,24,,28,,27,,29,,,,org:alternate_names,,,UAD-U-0778,"Yang You-jen , leader of the lobbying delegation , noted that the government has been expressing its hope of entering the U.N. and the World Health Organization ( WHO ) during the last decade .",,,World Health Organization,WHO
1027994209,8/29/2016 21:15:24,2102345521,8/29/2016 21:14:54,false,prodege,0.9319,25358609,USA,CA,San Jose,130.65.109.111,24,28,27,29,WORLD HEALTH ORGANIZATION,WHO,org:alternate_names,org:alternate_names,( ),N/A,24,,28,,27,,29,,,,org:alternate_names,,,UAD-U-0778,"Yang You-jen , leader of the lobbying delegation , noted that the government has been expressing its hope of entering the U.N. and the World Health Organization ( WHO ) during the last decade .",,,World Health Organization,WHO
1027994209,8/29/2016 21:38:10,2102404645,8/29/2016 21:37:46,false,clixsense,0.9267,36313199,CAN,ON,North York,108.63.167.190,24,28,27,29,WORLD HEALTH ORGANIZATION,WHO,org:alternate_names,org:alternate_names,WORLD HEALTH ORGANIZATION ( WHO ),N/A,24,,28,,27,,29,,,,org:alternate_names,,,UAD-U-0778,"Yang You-jen , leader of the lobbying delegation , noted that the government has been expressing its hope of entering the U.N. and the World Health Organization ( WHO ) during the last decade .",,,World Health Organization,WHO
1027994209,8/29/2016 21:39:20,2102408909,8/29/2016 21:38:36,false,instagc,0.9302,20398835,USA,WI,Milwaukee,99.182.247.120,24,28,27,29,WORLD HEALTH ORGANIZATION,WHO,org:alternate_names,org:alternate_names,government entering,N/A,24,,28,,27,,29,,,,org:alternate_names,,,UAD-U-0778,"Yang You-jen , leader of the lobbying delegation , noted that the government has been expressing its hope of entering the U.N. and the World Health Organization ( WHO ) during the last decade .",,,World Health Organization,WHO
1027994209,8/29/2016 21:51:00,2102450792,8/29/2016 21:50:18,false,inboxpounds,0.9306,16465220,GBR,M3,Highbridge,31.53.195.86,24,28,27,29,WORLD HEALTH ORGANIZATION,WHO,org:alternate_names,org:alternate_names,WORLD HEALTH ORGANIZATION ( WHO ),N/A,24,,28,,27,,29,,,,org:alternate_names,,,UAD-U-0778,"Yang You-jen , leader of the lobbying delegation , noted that the government has been expressing its hope of entering the U.N. and the World Health Organization ( WHO ) during the last decade .",,,World Health Organization,WHO
1027994209,8/29/2016 21:59:18,2102477509,8/29/2016 21:58:40,false,clixsense,0.9097,6344072,CAN,BC,Burnaby,64.180.175.91,24,28,27,29,WORLD HEALTH ORGANIZATION,WHO,per:alternate_names,per:alternate_names,WORLD HEALTH ORGANIZATION WHO,N/A,24,,28,,27,,29,,,,org:alternate_names,,,UAD-U-0778,"Yang You-jen , leader of the lobbying delegation , noted that the government has been expressing its hope of entering the U.N. and the World Health Organization ( WHO ) during the last decade .",,,World Health Organization,WHO
1027994209,8/29/2016 22:15:46,2102498945,8/29/2016 22:15:02,false,clixsense,0.9258,6340330,USA,NY,Queensbury,74.70.208.198,24,28,27,29,WORLD HEALTH ORGANIZATION,WHO,org:alternate_names,org:alternate_names,WORLD HEALTH ORGANIZATION WHO,N/A,24,,28,,27,,29,,,,org:alternate_names,,,UAD-U-0778,"Yang You-jen , leader of the lobbying delegation , noted that the government has been expressing its hope of entering the U.N. and the World Health Organization ( WHO ) during the last decade .",,,World Health Organization,WHO
1027994209,8/29/2016 22:30:36,2102508443,8/29/2016 22:29:54,false,instagc,0.9166,23503585,CAN,SK,Regina,207.47.131.181,24,28,27,29,WORLD HEALTH ORGANIZATION,WHO,org:alternate_names,org:alternate_names,WORLD HEALTH ORGANIZATION ( WHO ),N/A,24,,28,,27,,29,,,,org:alternate_names,,,UAD-U-0778,"Yang You-jen , leader of the lobbying delegation , noted that the government has been expressing its hope of entering the U.N. and the World Health Organization ( WHO ) during the last decade .",,,World Health Organization,WHO
1027994209,8/29/2016 22:31:19,2102508772,8/29/2016 22:30:55,false,tremorgames,0.9492,36826029,CAN,ON,Ottawa,70.24.42.236,24,28,27,29,WORLD HEALTH ORGANIZATION,WHO,org:alternate_names,org:alternate_names,WORLD HEALTH ORGANIZATION ( WHO ),N/A,24,,28,,27,,29,,,,org:alternate_names,,,UAD-U-0778,"Yang You-jen , leader of the lobbying delegation , noted that the government has been expressing its hope of entering the U.N. and the World Health Organization ( WHO ) during the last decade .",,,World Health Organization,WHO
1027994209,8/29/2016 22:48:48,2102520650,8/29/2016 22:40:24,false,prodege,0.9442,6010674,GBR,N5,Ashfield,81.106.169.209,24,28,27,29,WORLD HEALTH ORGANIZATION,WHO,org:alternate_names,org:alternate_names,( ),N/A,24,,28,,27,,29,,,,org:alternate_names,,,UAD-U-0778,"Yang You-jen , leader of the lobbying delegation , noted that the government has been expressing its hope of entering the U.N. and the World Health Organization ( WHO ) during the last decade .",,,World Health Organization,WHO
1027994209,8/29/2016 23:15:57,2102545275,8/29/2016 23:15:29,false,instagc,0.937,18531561,CAN,ON,Richmond Hill,99.237.192.252,24,28,27,29,WORLD HEALTH ORGANIZATION,WHO,org:alternate_names,org:alternate_names,WORLD HEALTH ORGANIZATION ( WHO ),N/A,24,,28,,27,,29,,,,org:alternate_names,,,UAD-U-0778,"Yang You-jen , leader of the lobbying delegation , noted that the government has been expressing its hope of entering the U.N. and the World Health Organization ( WHO ) during the last decade .",,,World Health Organization,WHO
1027994209,8/29/2016 23:16:01,2102545332,8/29/2016 23:15:33,false,prodege,0.9497,39019026,USA,UT,Salt Lake City,50.186.112.201,24,28,27,29,WORLD HEALTH ORGANIZATION,WHO,org:alternate_names,org:alternate_names,the WORLD HEALTH ORGANIZATION ( WHO ),N/A,24,,28,,27,,29,,,,org:alternate_names,,,UAD-U-0778,"Yang You-jen , leader of the lobbying delegation , noted that the government has been expressing its hope of entering the U.N. and the World Health Organization ( WHO ) during the last decade .",,,World Health Organization,WHO
1027994210,8/29/2016 21:17:54,2102351115,8/29/2016 21:17:14,false,prodege,0.9319,25358609,USA,CA,San Jose,130.65.109.111,40,44,43,45,LOPE DE VEGA,MADRID,org:place_of_headquarters,org:place_of_headquarters,",",N/A,40,,44,,43,,45,,,,"per:place_of_birth,per:place_of_death",,,UAD-A-1931,"The awards were established in 1987 , a year after the founding of the Academia de las Artes y las Ciencias Cinematográficas de España , and the first awards ceremony took place on March 16 , 1987 at the Teatro Lope de Vega , Madrid .",,,Lope de Vega,Madrid
1027994210,8/29/2016 21:39:43,2102410326,8/29/2016 21:39:10,false,clixsense,0.9267,36313199,CAN,ON,North York,108.63.167.190,40,44,43,45,LOPE DE VEGA,MADRID,org:place_of_headquarters,org:place_of_headquarters,"at the Teatro LOPE DE VEGA , MADRID",N/A,40,,44,,43,,45,,,,"per:place_of_birth,per:place_of_death",,,UAD-A-1931,"The awards were established in 1987 , a year after the founding of the Academia de las Artes y las Ciencias Cinematográficas de España , and the first awards ceremony took place on March 16 , 1987 at the Teatro Lope de Vega , Madrid .",,,Lope de Vega,Madrid
1027994210,8/29/2016 21:47:39,2102438219,8/29/2016 21:46:28,false,instagc,0.9302,20398835,USA,WI,Milwaukee,99.182.247.120,40,44,43,45,LOPE DE VEGA,MADRID,org:place_of_headquarters,org:place_of_headquarters,took place,N/A,40,,44,,43,,45,,,,"per:place_of_birth,per:place_of_death",,,UAD-A-1931,"The awards were established in 1987 , a year after the founding of the Academia de las Artes y las Ciencias Cinematográficas de España , and the first awards ceremony took place on March 16 , 1987 at the Teatro Lope de Vega , Madrid .",,,Lope de Vega,Madrid
1027994210,8/29/2016 21:52:13,2102455128,8/29/2016 21:51:45,false,inboxpounds,0.9306,16465220,GBR,M3,Highbridge,31.53.195.86,40,44,43,45,LOPE DE VEGA,MADRID,NONE,NONE,N/A,place,40,,44,,43,,45,,,,"per:place_of_birth,per:place_of_death",,,UAD-A-1931,"The awards were established in 1987 , a year after the founding of the Academia de las Artes y las Ciencias Cinematográficas de España , and the first awards ceremony took place on March 16 , 1987 at the Teatro Lope de Vega , Madrid .",,,Lope de Vega,Madrid
1027994210,8/29/2016 22:01:29,2102481970,8/29/2016 22:00:47,false,clixsense,0.9097,6344072,CAN,BC,Burnaby,64.180.175.91,40,44,43,45,LOPE DE VEGA,MADRID,per:places_of_residence,per:places_of_residence,at the Teatro LOPE DE VEGA MADRID,N/A,40,,44,,43,,45,,,,"per:place_of_birth,per:place_of_death",,,UAD-A-1931,"The awards were established in 1987 , a year after the founding of the Academia de las Artes y las Ciencias Cinematográficas de España , and the first awards ceremony took place on March 16 , 1987 at the Teatro Lope de Vega , Madrid .",,,Lope de Vega,Madrid
1027994210,8/29/2016 22:19:45,2102501990,8/29/2016 22:18:24,false,clixsense,0.9258,6340330,USA,NY,Queensbury,74.70.208.198,40,44,43,45,LOPE DE VEGA,MADRID,org:place_of_headquarters,org:place_of_headquarters,Teatro LOPE DE VEGA MADRID,N/A,40,,44,,43,,45,,,,"per:place_of_birth,per:place_of_death",,,UAD-A-1931,"The awards were established in 1987 , a year after the founding of the Academia de las Artes y las Ciencias Cinematográficas de España , and the first awards ceremony took place on March 16 , 1987 at the Teatro Lope de Vega , Madrid .",,,Lope de Vega,Madrid
1027994210,8/29/2016 22:42:47,2102516631,8/29/2016 22:38:00,false,tremorgames,0.9492,36826029,CAN,ON,Ottawa,70.24.42.236,40,44,43,45,LOPE DE VEGA,MADRID,NONE,NONE,N/A,LOPE DE VEGA is located in MADRID,40,,44,,43,,45,,,,"per:place_of_birth,per:place_of_death",,,UAD-A-1931,"The awards were established in 1987 , a year after the founding of the Academia de las Artes y las Ciencias Cinematográficas de España , and the first awards ceremony took place on March 16 , 1987 at the Teatro Lope de Vega , Madrid .",,,Lope de Vega,Madrid
1027994210,8/29/2016 22:51:15,2102522339,8/29/2016 22:50:27,false,prodege,0.9442,6010674,GBR,N5,Ashfield,81.106.169.209,40,44,43,45,LOPE DE VEGA,MADRID,NONE,NONE,N/A,not a person,40,,44,,43,,45,,,,"per:place_of_birth,per:place_of_death",,,UAD-A-1931,"The awards were established in 1987 , a year after the founding of the Academia de las Artes y las Ciencias Cinematográficas de España , and the first awards ceremony took place on March 16 , 1987 at the Teatro Lope de Vega , Madrid .",,,Lope de Vega,Madrid
1027994210,8/29/2016 23:17:53,2102547673,8/29/2016 23:17:24,false,instagc,0.937,18531561,CAN,ON,Richmond Hill,99.237.192.252,40,44,43,45,LOPE DE VEGA,MADRID,org:place_of_headquarters,org:place_of_headquarters,"Teatro LOPE DE VEGA , MADRID",N/A,40,,44,,43,,45,,,,"per:place_of_birth,per:place_of_death",,,UAD-A-1931,"The awards were established in 1987 , a year after the founding of the Academia de las Artes y las Ciencias Cinematográficas de España , and the first awards ceremony took place on March 16 , 1987 at the Teatro Lope de Vega , Madrid .",,,Lope de Vega,Madrid
1027994210,8/29/2016 23:18:25,2102548413,8/29/2016 23:17:32,false,prodege,0.9497,39019026,USA,UT,Salt Lake City,50.186.112.201,40,44,43,45,LOPE DE VEGA,MADRID,NONE,NONE,N/A,Lope de Vega is not a person,40,,44,,43,,45,,,,"per:place_of_birth,per:place_of_death",,,UAD-A-1931,"The awards were established in 1987 , a year after the founding of the Academia de las Artes y las Ciencias Cinematográficas de España , and the first awards ceremony took place on March 16 , 1987 at the Teatro Lope de Vega , Madrid .",,,Lope de Vega,Madrid
1027994210,8/29/2016 23:25:08,2102557982,8/29/2016 23:24:15,false,instagc,0.9604,34788729,USA,IN,Indianapolis,70.198.76.46,40,44,43,45,LOPE DE VEGA,MADRID,org:place_of_headquarters,org:place_of_headquarters,"at the Teatro ,",N/A,40,,44,,43,,45,,,,"per:place_of_birth,per:place_of_death",,,UAD-A-1931,"The awards were established in 1987 , a year after the founding of the Academia de las Artes y las Ciencias Cinematográficas de España , and the first awards ceremony took place on March 16 , 1987 at the Teatro Lope de Vega , Madrid .",,,Lope de Vega,Madrid
1027994210,8/29/2016 23:45:48,2102583121,8/29/2016 23:42:59,false,clixsense,0.9167,17950689,GBR,"","",51.6.19.169,40,44,43,45,LOPE DE VEGA,MADRID,NONE,NONE,N/A,none are right,40,,44,,43,,45,,,,"per:place_of_birth,per:place_of_death",,,UAD-A-1931,"The awards were established in 1987 , a year after the founding of the Academia de las Artes y las Ciencias Cinematográficas de España , and the first awards ceremony took place on March 16 , 1987 at the Teatro Lope de Vega , Madrid .",,,Lope de Vega,Madrid
1027994210,8/30/2016 00:06:01,2102596678,8/30/2016 00:05:30,false,prodege,0.9409,10959404,USA,CA,North Hollywood,108.217.110.26,40,44,43,45,LOPE DE VEGA,MADRID,NONE,NONE,N/A,no relation,40,,44,,43,,45,,,,"per:place_of_birth,per:place_of_death",,,UAD-A-1931,"The awards were established in 1987 , a year after the founding of the Academia de las Artes y las Ciencias Cinematográficas de España , and the first awards ceremony took place on March 16 , 1987 at the Teatro Lope de Vega , Madrid .",,,Lope de Vega,Madrid
1027994210,8/30/2016 01:17:56,2102637004,8/30/2016 01:09:36,false,clixsense,0.909,6488338,USA,HI,Kapolei,76.172.50.185,40,44,43,45,LOPE DE VEGA,MADRID,NONE,NONE,N/A,LOPE DE VEGA is/was located in MADRID,40,,44,,43,,45,,,,"per:place_of_birth,per:place_of_death",,,UAD-A-1931,"The awards were established in 1987 , a year after the founding of the Academia de las Artes y las Ciencias Cinematográficas de España , and the first awards ceremony took place on March 16 , 1987 at the Teatro Lope de Vega , Madrid .",,,Lope de Vega,Madrid
1027994210,8/30/2016 01:46:22,2102652584,8/30/2016 01:46:02,false,instagc,0.9134,19913374,CAN,ON,Mississauga,174.117.156.61,40,44,43,45,LOPE DE VEGA,MADRID,NONE,NONE,N/A,No relation,40,,44,,43,,45,,,,"per:place_of_birth,per:place_of_death",,,UAD-A-1931,"The awards were established in 1987 , a year after the founding of the Academia de las Artes y las Ciencias Cinematográficas de España , and the first awards ceremony took place on March 16 , 1987 at the Teatro Lope de Vega , Madrid .",,,Lope de Vega,Madrid
1027994211,8/29/2016 15:33:44,2102060052,8/29/2016 15:33:24,false,prodege,0.9857,3587109,CAN,NS,Havre Boucher,142.166.91.124,12,6,14,7,JAMES GARFIELD,U.S.,per:top_member_employee_of_org,per:top_member_employee_of_org,U.S. Presidents JAMES GARFIELD,N/A,12,,6,,14,,7,,,,"per:employee_or_member_of,per:origin",,,UAD-A-1349,"Matthew 's Episcopal Church , where U.S. Presidents Ulysses S. Grant , James Garfield , Grover Cleveland , and Benjamin Harrison attended the services offered there in the past .",,,James Garfield,U.S.
1027994211,8/29/2016 15:35:12,2102062202,8/29/2016 15:34:53,false,instagc,0.9714,29411108,USA,OH,Fairfield,24.210.179.167,12,6,14,7,JAMES GARFIELD,U.S.,per:top_member_employee_of_org,per:top_member_employee_of_org,U.S. Presidents JAMES GARFIELD,N/A,12,,6,,14,,7,,,,"per:employee_or_member_of,per:origin",,,UAD-A-1349,"Matthew 's Episcopal Church , where U.S. Presidents Ulysses S. Grant , James Garfield , Grover Cleveland , and Benjamin Harrison attended the services offered there in the past .",,,James Garfield,U.S.
1027994211,8/29/2016 15:44:19,2102074474,8/29/2016 15:43:27,false,elite,0.9726,30312592,CAN,ON,Sudbury,66.103.54.173,12,6,14,7,JAMES GARFIELD,U.S.,per:title,per:title,U.S. Presidents JAMES GARFIELD,N/A,12,,6,,14,,7,,,,"per:employee_or_member_of,per:origin",,,UAD-A-1349,"Matthew 's Episcopal Church , where U.S. Presidents Ulysses S. Grant , James Garfield , Grover Cleveland , and Benjamin Harrison attended the services offered there in the past .",,,James Garfield,U.S.
1027994211,8/29/2016 15:48:45,2102078825,8/29/2016 15:48:22,false,clixsense,0.9464,19638651,USA,SC,Lexington,172.74.237.65,12,6,14,7,JAMES GARFIELD,U.S.,per:employee_or_member_of per:top_member_employee_of_org,"per:employee_or_member_of
per:top_member_employee_of_org",U.S. Presidents JAMES GARFIELD,N/A,12,,6,,14,,7,,,,"per:employee_or_member_of,per:origin",,,UAD-A-1349,"Matthew 's Episcopal Church , where U.S. Presidents Ulysses S. Grant , James Garfield , Grover Cleveland , and Benjamin Harrison attended the services offered there in the past .",,,James Garfield,U.S.
1027994211,8/29/2016 15:51:47,2102081349,8/29/2016 15:50:47,false,gifthulk,0.9117,18666417,USA,PA,Meadville,72.23.223.188,12,6,14,7,JAMES GARFIELD,U.S.,per:places_of_residence per:origin org:place_of_headquarters per:employee_or_member_of per:top_member_employee_of_org per:place_of_birth,"org:place_of_headquarters
per:employee_or_member_of
per:top_member_employee_of_org
per:places_of_residence
per:place_of_birth
per:origin",U.S. Presidents JAMES GARFIELD,N/A,12,,6,,14,,7,,,,"per:employee_or_member_of,per:origin",,,UAD-A-1349,"Matthew 's Episcopal Church , where U.S. Presidents Ulysses S. Grant , James Garfield , Grover Cleveland , and Benjamin Harrison attended the services offered there in the past .",,,James Garfield,U.S.
1027994211,8/29/2016 15:53:59,2102083273,8/29/2016 15:53:38,false,prodege,0.9458,13300986,CAN,AB,Edmonton,174.3.24.150,12,6,14,7,JAMES GARFIELD,U.S.,per:top_member_employee_of_org,per:top_member_employee_of_org,U.S. Presidents Ulysses S. Grant JAMES GARFIELD,N/A,12,,6,,14,,7,,,,"per:employee_or_member_of,per:origin",,,UAD-A-1349,"Matthew 's Episcopal Church , where U.S. Presidents Ulysses S. Grant , James Garfield , Grover Cleveland , and Benjamin Harrison attended the services offered there in the past .",,,James Garfield,U.S.
1027994211,8/29/2016 15:58:57,2102087696,8/29/2016 15:57:32,false,neodev,0.9496,30504276,CAN,ON,Sudbury,66.103.54.173,12,6,14,7,JAMES GARFIELD,U.S.,NONE,NONE,N/A,Doesn't fit any statement,12,,6,,14,,7,,,,"per:employee_or_member_of,per:origin",,,UAD-A-1349,"Matthew 's Episcopal Church , where U.S. Presidents Ulysses S. Grant , James Garfield , Grover Cleveland , and Benjamin Harrison attended the services offered there in the past .",,,James Garfield,U.S.
